api_id, created, status,resource_name,resource_type,lat,lng
56d493496276884816000001,02/29/2016,Publicly accessible,Utah Temperature Gradient Data,link,39.515519502403,-111.5921859375
56d4918c6276884816000000,02/29/2016,Publicly accessible,Utah Well and Spring Water Chemistry,link,38.4993675,-112.8980575
56d48ed76276884916000000,02/29/2016,Publicly accessible,Great Basin Groundwater Geochemical Database,link,39.360730758195,-115.87827066528
56cf43186276886e61000031,02/25/2016,Publicly accessible,Calculator.xlsx,file,36.9255,-95.9916
56cf43186276886e61000031,02/25/2016,Publicly accessible,More Info - Public Report,link,36.9255,-95.9916
56ce1fdf627688b85d00002e,02/24/2016,Publicly accessible,Data Details.pdf,file,0,0
56ce1fdf627688b85d00002e,02/24/2016,Publicly accessible,Phase 2 Data.tar.gz,file,0,0
56bb7145627688ad09000014,02/10/2016,Publicly accessible,US Fluid REE Locations.kmz,file,34.980568767815,-110.6034
56bb7145627688ad09000014,02/10/2016,Publicly accessible,MOR Fluid REE locations.kmz,file,-7.298556536963,-50.13465
56ba19d0627688b109000014,02/09/2016,Publicly accessible,Thermoelectric Materials.xlsx,file,36.10270585214,-78.783645629883
56ba19d0627688b109000014,02/09/2016,Publicly accessible,Novus Thermoelectric Module Summary.xlsx,file,36.10270585214,-78.783645629883
56ba19d0627688b109000014,02/09/2016,Publicly accessible,Thermoelectric Materials.docx,file,36.10270585214,-78.783645629883
56b67fed627688d84500000f,02/06/2016,Publicly accessible,Additional Silica Precipitation Data.pdf,file,34.12802094048,-84.65369296875
56b67efc627688e74500000f,02/06/2016,Publicly accessible,Impact of pH and Temperature on Li Uptake from Solution.pdf,file,34.538751723097,-84.851446875
56b676fd627688e84500000f,02/06/2016,Publicly accessible,Nanofiltration.pdf,file,34.348548415297,-84.3680484375
56b24e6c627688d956000000,02/03/2016,Publicly accessible,Performance of Advanced Sorbents for REE Recovery from Geothermal Waters.xlsx,file,45.01333333,-113.605
56b24e6c627688d956000000,02/03/2016,Publicly accessible,Recovery of REEs from Geothermal Waters with Advanced Sorbents.docx,file,45.01333333,-113.605
56abf6c96276882e74000044,01/29/2016,Publicly accessible,Aqueous Chemistry.xls,file,41.53333,-120.07667
56abb46c627688b27a000011,01/29/2016,Publicly accessible,Phase 1 Final Report.pdf,file,32.858242176303,-106.13460106459
569d15c16276883a16000000,01/18/2016,Publicly accessible,Snake River Plain Aqueous Chemistry.xls,file,43.163838947269,-114.10439453125
5696daf4627688032500002a,01/13/2016,Publicly accessible,Tasks and Milestones.pdf,file,40.25,-78.5
5696daf4627688032500002a,01/13/2016,Publicly accessible,Catalog of Supporting Files and Memos.pdf,file,40.25,-78.5
5696daf4627688032500002a,01/13/2016,Publicly accessible,Anadarko Basin Thermal Conductivity.pdf,file,40.25,-78.5
5696daf4627688032500002a,01/13/2016,Publicly accessible,Methodology.pdf,file,40.25,-78.5
5696daf4627688032500002a,01/13/2016,Publicly accessible,BHT Corrections.pdf,file,40.25,-78.5
5696daf4627688032500002a,01/13/2016,Publicly accessible,Thermal Resource Thresholds.pdf,file,40.25,-78.5
5696daf4627688032500002a,01/13/2016,Publicly accessible,Conductivity Stratigraphy Monte Carlo Analysis.pdf,file,40.25,-78.5
5696daf4627688032500002a,01/13/2016,Publicly accessible,Thermal Outlier Assessment.pdf,file,40.25,-78.5
5696daf4627688032500002a,01/13/2016,Publicly accessible,Thermal Conductivity Stratigraphy COSUNA.pdf,file,40.25,-78.5
5696daf4627688032500002a,01/13/2016,Publicly accessible,Natural Reservoirs Methodology.pdf,file,40.25,-78.5
5696daf4627688032500002a,01/13/2016,Publicly accessible,Seismic Risk Map Creation Methods.pdf,file,40.25,-78.5
5696daf4627688032500002a,01/13/2016,Publicly accessible,Identifying Potentially Activatable Faults.pdf,file,40.25,-78.5
5696daf4627688032500002a,01/13/2016,Publicly accessible,Thermal Model Methods.pdf,file,40.25,-78.5
5696daf4627688032500002a,01/13/2016,Publicly accessible,Risk Analysis And Risk Factor Descriptions.pdf,file,40.25,-78.5
5696daf4627688032500002a,01/13/2016,Publicly accessible,Interpolation Thermal Field Estimation.pdf,file,40.25,-78.5
5696daf4627688032500002a,01/13/2016,Publicly accessible,Select Best Thermal Resources Counties.pdf,file,40.25,-78.5
5696daf4627688032500002a,01/13/2016,Publicly accessible,Utilization Analysis SCLOH.pdf,file,40.25,-78.5
5696daf4627688032500002a,01/13/2016,Publicly accessible,Permitting Geothermal District Heating.pdf,file,40.25,-78.5
5696daf4627688032500002a,01/13/2016,Publicly accessible,Natural Reservoirs Database Inputs.pdf,file,40.25,-78.5
5696daf4627688032500002a,01/13/2016,Publicly accessible,Combining Risk Factors.pdf,file,40.25,-78.5
5696daf4627688032500002a,01/13/2016,Publicly accessible,Phase 1 Final Report.pdf,file,40.25,-78.5
5696daf4627688032500002a,01/13/2016,Publicly accessible,Updated Phase 1 Final Report,link,40.25,-78.5
56951507627688ff2400001b,01/12/2016,Publicly accessible,Final Report - Geothermal Potential.pdf,file,45.366590934999,-123.31436237004
568b0da76276885777000011,01/04/2016,Publicly accessible,BRAD FTP Locations of GPS as of 01-04-2016.csv,file,39.7883,-119.0167
568b0da76276885777000011,01/04/2016,Publicly accessible,BRDY FTP Locations of GPS as of 01-04-2016.csv,file,39.7883,-119.0167
568b0da76276885777000011,01/04/2016,Publicly accessible,BRAD Station Page,link,39.7883,-119.0167
568b0da76276885777000011,01/04/2016,Publicly accessible,BRDY Station Page,link,39.7883,-119.0167
568b0da76276885777000011,01/04/2016,Publicly accessible,Previous,link,39.7883,-119.0167
568b0da76276885777000011,01/04/2016,Publicly accessible,Update,link,39.7883,-119.0167
568b0bfc6276885977000011,01/04/2016,Publicly accessible,BRDY FTP Locations of GPS as of 01-04-2016.csv,file,39.7883,-119.0167
568b0b9c6276882f2b000011,01/04/2016,Publicly accessible,BRAD FTP Locations of GPS as of 01-04-2016.csv,file,39.7883,-119.0167
568600356276888f4d000048,12/31/2015,Publicly accessible,Degree of Exploration.jpg,file,41.555725235386,-120.50757480469
568600356276888f4d000048,12/31/2015,Publicly accessible,Heat Rank.jpg,file,41.555725235386,-120.50757480469
568600356276888f4d000048,12/31/2015,Publicly accessible,Difference Medicine Lake.jpg,file,41.555725235386,-120.50757480469
568600356276888f4d000048,12/31/2015,Publicly accessible,Difference San Emidio.jpg,file,41.555725235386,-120.50757480469
568600356276888f4d000048,12/31/2015,Publicly accessible,Total Rank.jpg,file,41.555725235386,-120.50757480469
568600356276888f4d000048,12/31/2015,Publicly accessible,Permeability Rank.jpg,file,41.555725235386,-120.50757480469
5685fb08627688b221000010,12/31/2015,Publicly accessible,Profile Difference from Medicine Lake.jpg,file,41.530577807992,-120.52954746094
5685fb08627688b221000010,12/31/2015,Publicly accessible,Profile Difference from San Emidio.jpg,file,41.530577807992,-120.52954746094
5685fb08627688b221000010,12/31/2015,Publicly accessible,Degree of Exploration.jpg,file,41.530577807992,-120.52954746094
5685fb08627688b221000010,12/31/2015,Publicly accessible,5km Grid Seismic Moment Data.jpg,file,41.530577807992,-120.52954746094
5685fb08627688b221000010,12/31/2015,Publicly accessible,Data Presence.jpg,file,41.530577807992,-120.52954746094
5685fb08627688b221000010,12/31/2015,Publicly accessible,2km Grid Seismic Moment.jpg,file,41.530577807992,-120.52954746094
5685fb08627688b221000010,12/31/2015,Publicly accessible,Heat Rank vs Combined Rank.JPG,file,41.530577807992,-120.52954746094
5685fb08627688b221000010,12/31/2015,Publicly accessible,Heat Rank.jpg,file,41.530577807992,-120.52954746094
5685fb08627688b221000010,12/31/2015,Publicly accessible,Permeability Rank vs Combined Rank.JPG,file,41.530577807992,-120.52954746094
5685fb08627688b221000010,12/31/2015,Publicly accessible,Rank vs Data Presence.JPG,file,41.530577807992,-120.52954746094
5685fb08627688b221000010,12/31/2015,Publicly accessible,Heat Flow.jpg,file,41.530577807992,-120.52954746094
5685fb08627688b221000010,12/31/2015,Publicly accessible,Total Combined Rank.jpg,file,41.530577807992,-120.52954746094
5685fb08627688b221000010,12/31/2015,Publicly accessible,Total Combined Rank Graph.JPG,file,41.530577807992,-120.52954746094
5685fb08627688b221000010,12/31/2015,Publicly accessible,Permeability Rank.jpg,file,41.530577807992,-120.52954746094
5685fb08627688b221000010,12/31/2015,Publicly accessible,Protected Land.jpg,file,41.530577807992,-120.52954746094
5685fb08627688b221000010,12/31/2015,Publicly accessible,Total Combined Rank 5km Grid.jpg,file,41.530577807992,-120.52954746094
5685ea4e627688d521000010,12/31/2015,Publicly accessible,MT Resistivity 1600m.dat,file,41.580186223692,-121.57050205078
5685ea4e627688d521000010,12/31/2015,Publicly accessible,MT Clay Depth.dat,file,41.580186223692,-121.57050205078
5685ea4e627688d521000010,12/31/2015,Publicly accessible,MT Conductivity 600m .dat,file,41.580186223692,-121.57050205078
5685e6fa627688884d000048,12/31/2015,Publicly accessible,San Emidio Gravity Data 2012.xlsx,file,40.104707157338,-119.31006503906
5685e6fa627688884d000048,12/31/2015,Publicly accessible,San Emidio SP Data.xlsx,file,40.104707157338,-119.31006503906
5685e6fa627688884d000048,12/31/2015,Publicly accessible,San Emidio Gravity Data 2015.xlsx,file,40.104707157338,-119.31006503906
5685e6fa627688884d000048,12/31/2015,Publicly accessible,San Emidio Gravity Gradient Data.xlsx,file,40.104707157338,-119.31006503906
5685e6fa627688884d000048,12/31/2015,Publicly accessible,San Emidio Magnetic Survey Data.xlsx,file,40.104707157338,-119.31006503906
5685e6fa627688884d000048,12/31/2015,Publicly accessible,San Emidio PSInSAR Vertical Component.xlsx,file,40.104707157338,-119.31006503906
5685d24d627688b121000010,12/31/2015,Publicly accessible,Ranking Notes.xlsx,file,41.316002774062,-120.52405429687
5685d24d627688b121000010,12/31/2015,Publicly accessible,San Emidio Medicine Lake.xlsx,file,41.316002774062,-120.52405429687
5685d24d627688b121000010,12/31/2015,Publicly accessible,2km Grid Standard Deviations.xlsx,file,41.316002774062,-120.52405429687
5685d24d627688b121000010,12/31/2015,Publicly accessible,Modoc All 2 km Grid.xlsx,file,41.316002774062,-120.52405429687
5684c9b76276887e0d000000,12/30/2015,Publicly accessible,Rough Aqueous Chemistry Data.xlsx,file,41.668288553029,-120.33179355469
5684c9b76276887e0d000000,12/30/2015,Publicly accessible,UCD Play Fairway Data.dbf,file,41.668288553029,-120.33179355469
5684c806627688904d000039,12/30/2015,Publicly accessible,Modoc Plateau Region He Data.xlsx,file,41.325189653216,-120.48560214844
5684c806627688904d000039,12/30/2015,Publicly accessible,Aqueous Geochemistry Compilation.xlsx,file,41.49805996768,-120.47461582031
5684c806627688904d000039,12/30/2015,Publicly accessible,Aqueous Geochemistry.xlsx,file,41.030616629365,-120.05713535156
5684c806627688904d000039,12/30/2015,Publicly accessible,Powell and Cumming.xlsx,file,41.030616629365,-120.05713535156
567a8b616276887e1500001c,12/23/2015,Publicly accessible,Fallon FORGE Well Lithology Logging Notes - December 2015.docx,file,39.384849838882,-118.68384433594
567a8b616276887e1500001c,12/23/2015,Publicly accessible,Geophysical and Other Site Data.mpk,file,39.384849838882,-118.68384433594
56787b41627688d70d00001c,12/21/2015,Publicly accessible,West Flank Wells Photos and Notes.zip,file,36.068679537393,-117.84613681641
5678780b6276887d1500001d,12/21/2015,Publicly accessible,WestFlankFORGE_ArcGIS.zip,file,36.07434572938,-117.83515048828
567470d7627688767b000036,12/18/2015,Publicly accessible,Media Sorption Study in Column Format.docx,file,0,0
567470d7627688767b000036,12/18/2015,Publicly accessible,2nd REE Loading Media 1M Brine 1M 14ppm REE7.xlsx,file,0,0
567470d7627688767b000036,12/18/2015,Publicly accessible,1st REE Loading Media 1M Brine 1M 14ppm REE7.xlsx,file,0,0
56746f1c627688d33b00001a,12/18/2015,Publicly accessible,Raft River Geothermal Field Sample.docx,file,42.10166667,-113.38
56746f1c627688d33b00001a,12/18/2015,Publicly accessible,Analysis of Geothermal Brine RRDP-7.xlsx,file,42.10166667,-113.38
56675617627688cf16000000,12/08/2015,Publicly accessible,Fluid Geochemistry Final.xlsx,file,44.325752692503,-121.7215640625
56675617627688cf16000000,12/08/2015,Publicly accessible,Fumaroles Final.xlsx,file,44.325752692503,-121.7215640625
56675617627688cf16000000,12/08/2015,Publicly accessible,Geothermal Power Plants v28b.kmz,file,3.8324215012975,-159.6903130625
56675617627688cf16000000,12/08/2015,Publicly accessible,Fumarole Locations Final.kmz,file,3.8324215012975,-159.6903130625
56675617627688cf16000000,12/08/2015,Publicly accessible,Volcano Data.xlsx,file,3.8324215012975,-159.6903130625
56675617627688cf16000000,12/08/2015,Publicly accessible,World Volcanic Centers Master File.xlsx,file,3.8324215012975,-159.6903130625
56675617627688cf16000000,12/08/2015,Publicly accessible,ACPF Project Data Final 2015-10-30.mpk,file,44.263059116374,-121.9852359375
5662332f627688a85200001c,12/04/2015,Awaiting release,Mineral Recovery Brines.xls,file,36.970175250168,-95.925665625
566231d36276887a1900001d,12/04/2015,Awaiting release,Lithium Uptake Data.xls,file,36.979709180183,-95.81580234375
566202bf627688364400001d,12/04/2015,Publicly accessible,Hydrothermal Alteration.zip,file,33.011370478148,-106.11284834947
5662008e627688324400001f,12/04/2015,Publicly accessible,Water Chemistry.zip,file,33.118726653721,-106.09285248127
566074f36276886005000033,12/03/2015,Publicly accessible,Weights of Evidence Confidence.zip,file,33.052215182867,-106.19305042233
566074f36276886005000033,12/03/2015,Publicly accessible,Weights of Evidence Posterior Probability.zip,file,33.052215182867,-106.19305042233
5656a8306276887955000023,11/25/2015,Publicly accessible,Geothermics Manuscript.pdf,file,38.8,-122.8
5656a3176276880603000023,11/25/2015,Publicly accessible,RMRE Peer Review Paper.pdf,file,38.8,-122.8
565633c3627688ec16000023,11/25/2015,Publicly accessible,Crack Movie Summary.pptx,file,38.8,-122.8
565393bc6276887c55000013,11/23/2015,Publicly accessible,ZR Ratio Zones.zip,file,32.955323818605,-106.09285248127
56538d6e627688ea16000013,11/23/2015,Publicly accessible,Temperature Anomalies.zip,file,32.996883063598,-106.05286208596
56538d6e627688ea16000013,11/23/2015,Publicly accessible,Weights of Evidence.zip,file,32.996883063598,-106.05286208596
56538d6e627688ea16000013,11/23/2015,Publicly accessible,Mineralogy.zip,file,32.996883063598,-106.05286208596
56535e5e6276887b55000014,11/23/2015,Publicly accessible,West Flank FORGE Test Area.jpg,file,36.049483156437,-117.84138851074
564ce3f36276886c22000079,11/18/2015,Publicly accessible,Weights of Evidence Training Sites.zip,file,32.918085268472,-106.17305455413
564ce3f36276886c22000079,11/18/2015,Publicly accessible,Heat Composite Risk Segment.zip,file,32.918085268472,-106.17305455413
564ce3f36276886c22000079,11/18/2015,Publicly accessible,Deterministic PFA Dissolve.zip,file,32.918085268472,-106.17305455413
564ce3f36276886c22000079,11/18/2015,Publicly accessible,Deterministic Certainty.zip,file,32.918085268472,-106.17305455413
564ce3f36276886c22000079,11/18/2015,Publicly accessible,Deterministic PFA Model.zip,file,32.918085268472,-106.17305455413
564b7b02627688722200004e,11/17/2015,Publicly accessible,Microcosm Shaker Test Summary.pdf,file,0,0
56467de86276884036000025,11/13/2015,Publicly accessible,Land Ownership Map.pdf,file,43.739589507546,-121.93316084947
56467de86276884036000025,11/13/2015,Publicly accessible,Quaternary Volcanic Rocks Map.pdf,file,43.739589507546,-121.93316084947
56467de86276884036000025,11/13/2015,Publicly accessible,Prediction Heat Flow Contour Map.pdf,file,43.739589507546,-121.93316084947
56467de86276884036000025,11/13/2015,Publicly accessible,Magnesium Concentrations Map.pdf,file,43.739589507546,-121.93316084947
56467de86276884036000025,11/13/2015,Publicly accessible,Chloride Concentration Map.pdf,file,43.739589507546,-121.93316084947
56467de86276884036000025,11/13/2015,Publicly accessible,Fault Map.pdf,file,43.739589507546,-121.93316084947
56467de86276884036000025,11/13/2015,Publicly accessible,Silica Concentrations Map.pdf,file,43.739589507546,-121.93316084947
56467de86276884036000025,11/13/2015,Publicly accessible,Alkalinity Measurements Map.pdf,file,43.739589507546,-121.93316084947
56467de86276884036000025,11/13/2015,Publicly accessible,Geochemistry Sampling Locations.pdf,file,43.739589507546,-121.93316084947
564674ae627688a725000026,11/13/2015,Publicly accessible,Oregon Cascades Fault Density Probability.zip,file,43.757581105331,-122.07312790361
564674ae627688a725000026,11/13/2015,Publicly accessible,Oregon Cascades Heat Flow Probability.zip,file,43.757581105331,-122.07312790361
564674ae627688a725000026,11/13/2015,Publicly accessible,Oregon Faults.zip,file,43.757581105331,-122.07312790361
564674ae627688a725000026,11/13/2015,Publicly accessible,SMU Node of the NGDS,link,43.757581105331,-122.07312790361
564667ea627688ec56000010,11/13/2015,Publicly accessible,Tularosa Basin Heat Flow.zip,file,33.320042673312,-106.07307789531
564667ea627688ec56000010,11/13/2015,Publicly accessible,Tularosa Basin Groundwater CRS.zip,file,33.320042673312,-106.07307789531
564667ea627688ec56000010,11/13/2015,Publicly accessible,Tularosa Basin Shaded Relief.zip,file,33.320042673312,-106.07307789531
564667ea627688ec56000010,11/13/2015,Publicly accessible,SMU 2011 Geothermal Laboratory Heat Flow Map,link,33.320042673312,-106.07307789531
564667ea627688ec56000010,11/13/2015,Publicly accessible,Well Point Data,link,33.320042673312,-106.07307789531
5646602d627688f756000010,11/13/2015,Publicly accessible,Lake Otero.zip,file,32.902711044764,-106.0730765542
5642387e6276889f4a000000,11/10/2015,Publicly accessible,PFA Model with MT in CRS Layer.zip,file,38.773761481913,-112.38516194429
5642387e6276889f4a000000,11/10/2015,Publicly accessible,PFA Model without MT in CRS Layer.zip,file,38.773761481913,-112.38516194429
5642387e6276889f4a000000,11/10/2015,Publicly accessible,Na-K Geothermometer Probability.zip,file,38.773761481913,-112.38516194429
56411807627688d24a00000e,11/09/2015,Publicly accessible,MT Conductor Probability.zip,file,38.918832695031,-112.22542432751
